"time","city","latitude","longitude","european_aqi","pm10","pm2_5","carbon_monoxide","nitrogen_dioxide","sulphur_dioxide","ozone","ammonia","uv_index_clear_sky","uv_index","dust","aerosol_optical_depth","alder_pollen","birch_pollen","grass_pollen","mugwort_pollen","olive_pollen","ragweed_pollen"
"2024-07-07 07:00:00+00:00","Lyon",45.764,4.8357,22.0,8.600000381469727,4.5,123.0,4.099999904632568,0.4000000059604645,55.0,2.5,1.649999976158142,0.949999988079071,0.0,0.10000000149011612,0.0,0.0,15.5,0.699999988079071,0.0,0.0
"2024-07-07 08:00:00+00:00","Lyon",45.764,4.8357,24.0,9.199999809265137,4.400000095367432,120.0,2.9000000953674316,0.5,60.0,2.4000000953674316,3.200000047683716,2.0,0.0,0.10000000149011612,0.0,0.0,18.899999618530273,0.8999999761581421,0.0,0.0
"2024-07-07 09:00:00+00:00","Lyon",45.764,4.8357,27.600000381469727,8.699999809265137,4.099999904632568,115.0,2.4000000953674316,0.4000000059604645,69.0,2.200000047683716,5.0,4.300000190734863,0.0,0.10000000149011612,0.0,0.0,17.399999618530273,1.100000023841858,0.0,0.0
"2024-07-07 10:00:00+00:00","Lyon",45.764,4.8357,30.399999618530273,8.300000190734863,4.0,113.0,1.899999976158142,0.30000001192092896,76.0,2.200000047683716,6.5,5.150000095367432,0.0,0.10000000149011612,0.0,0.0,14.800000190734863,0.800000011920929,0.0,0.0
"2024-07-07 11:00:00+00:00","Lyon",45.764,4.8357,32.0,7.699999809265137,3.9000000953674316,113.0,1.5,0.30000001192092896,80.0,2.0,7.449999809265137,6.0,0.0,0.10000000149011612,0.0,0.0,13.600000381469727,0.800000011920929,0.0,0.0
"2024-07-07 12:00:00+00:00","Lyon",45.764,4.8357,33.20000076293945,7.400000095367432,3.700000047683716,111.0,1.600000023841858,0.30000001192092896,83.0,1.7999999523162842,7.400000095367432,3.8499999046325684,0.0,0.1899999976158142,0.0,0.0,12.600000381469727,0.699999988079071,0.0,0.0
"2024-07-07 13:00:00+00:00","Lyon",45.764,4.8357,34.0,7.300000190734863,3.4000000953674316,113.0,1.5,0.30000001192092896,85.0,1.7000000476837158,6.800000190734863,5.650000095367432,0.0,0.12999999523162842,0.0,0.0,12.0,0.699999988079071,0.0,0.0
"2024-07-07 14:00:00+00:00","Lyon",45.764,4.8357,34.0,7.099999904632568,3.5,113.0,2.0999999046325684,0.4000000059604645,85.0,1.7000000476837158,5.449999809265137,4.849999904632568,0.0,0.09000000357627869,0.0,0.0,13.100000381469727,0.699999988079071,0.0,0.0
"2024-07-07 15:00:00+00:00","Lyon",45.764,4.8357,35.20000076293945,6.900000095367432,3.4000000953674316,114.0,2.299999952316284,0.30000001192092896,88.0,1.7000000476837158,3.6500000953674316,2.8499999046325684,0.0,0.07000000029802322,0.0,0.0,13.199999809265137,0.6000000238418579,0.0,0.0
"2024-07-07 16:00:00+00:00","Lyon",45.764,4.8357,35.20000076293945,6.699999809265137,3.5,114.0,2.0999999046325684,0.30000001192092896,88.0,1.899999976158142,2.0999999046325684,1.7999999523162842,0.0,0.05999999865889549,0.0,0.0,15.300000190734863,0.6000000238418579,0.0,0.0
"2024-07-07 17:00:00+00:00","Lyon",45.764,4.8357,34.0,6.800000190734863,3.5999999046325684,114.0,3.299999952316284,0.30000001192092896,85.0,2.299999952316284,0.949999988079071,0.949999988079071,0.0,0.05999999865889549,0.0,0.0,18.600000381469727,0.6000000238418579,0.0,0.0
"2024-07-07 18:00:00+00:00","Lyon",45.764,4.8357,31.599998474121094,7.0,3.5,115.0,4.099999904632568,0.30000001192092896,79.0,2.5,0.30000001192092896,0.30000001192092896,0.0,0.05999999865889549,0.0,0.0,21.200000762939453,0.699999988079071,0.0,0.0
"2024-07-07 19:00:00+00:00","Lyon",45.764,4.8357,25.599998474121094,7.599999904632568,3.700000047683716,120.0,7.5,0.4000000059604645,64.0,2.299999952316284,0.05000000074505806,0.05000000074505806,0.0,0.05999999865889549,0.0,0.0,23.100000381469727,0.8999999761581421,0.0,0.0
"2024-07-07 20:00:00+00:00","Lyon",45.764,4.8357,20.399999618530273,7.5,3.9000000953674316,122.0,9.600000381469727,0.4000000059604645,51.0,2.5,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,30.5,0.8999999761581421,0.0,0.0
"2024-07-07 21:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.5,4.300000190734863,118.0,9.600000381469727,0.4000000059604645,44.0,2.700000047683716,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,26.100000381469727,0.800000011920929,0.0,0.0
"2024-07-07 22:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.599999904632568,4.300000190734863,121.0,9.5,0.30000001192092896,44.0,2.700000047683716,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,29.899999618530273,0.699999988079071,0.0,0.0
"2024-07-07 23:00:00+00:00","Lyon",45.764,4.8357,19.19999885559082,7.599999904632568,4.300000190734863,124.0,9.399999618530273,0.30000001192092896,48.0,3.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,31.799999237060547,0.5,0.0,0.0
"2024-07-08 00:00:00+00:00","Lyon",45.764,4.8357,17.600000381469727,7.5,4.400000095367432,123.0,8.5,0.30000001192092896,44.0,3.299999952316284,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,33.900001525878906,0.800000011920929,0.0,0.0
"2024-07-08 01:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,7.300000190734863,4.800000190734863,123.0,7.800000190734863,0.4000000059604645,41.0,3.4000000953674316,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,34.599998474121094,1.2000000476837158,0.0,0.0
"2024-07-08 02:00:00+00:00","Lyon",45.764,4.8357,15.59999942779541,7.400000095367432,5.0,123.0,7.599999904632568,0.30000001192092896,39.0,3.5,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,35.099998474121094,1.2999999523162842,0.0,0.0
"2024-07-08 03:00:00+00:00","Lyon",45.764,4.8357,14.40000057220459,7.199999809265137,5.300000190734863,122.0,7.699999809265137,0.30000001192092896,36.0,3.299999952316284,0.0,0.0,0.0,0.05000000074505806,0.0,0.0,35.29999923706055,1.7999999523162842,0.0,0.0
"2024-07-08 04:00:00+00:00","Lyon",45.764,4.8357,14.40000057220459,7.599999904632568,5.5,125.0,8.300000190734863,0.4000000059604645,36.0,3.200000047683716,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,31.100000381469727,2.4000000953674316,0.0,0.0
"2024-07-08 05:00:00+00:00","Lyon",45.764,4.8357,14.800000190734863,8.399999618530273,5.599999904632568,141.0,18.700000762939453,0.5,37.0,3.299999952316284,0.20000000298023224,0.20000000298023224,0.0,0.07000000029802322,0.0,0.0,24.299999237060547,2.799999952316284,0.0,0.0
"2024-07-08 06:00:00+00:00","Lyon",45.764,4.8357,14.0,10.899999618530273,6.199999809265137,160.0,16.700000762939453,0.699999988079071,35.0,3.200000047683716,0.75,0.75,0.0,0.07000000029802322,0.0,0.0,25.200000762939453,3.299999952316284,0.0,0.0
"2024-07-08 07:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,10.399999618530273,6.300000190734863,157.0,15.800000190734863,0.800000011920929,46.0,3.4000000953674316,1.850000023841858,1.850000023841858,0.0,0.07999999821186066,0.0,0.0,22.5,3.299999952316284,0.0,0.0
"2024-07-08 08:00:00+00:00","Lyon",45.764,4.8357,22.0,10.199999809265137,6.300000190734863,146.0,11.5,0.8999999761581421,55.0,3.299999952316284,3.5,3.5,0.0,0.09000000357627869,0.0,0.0,20.600000381469727,2.4000000953674316,0.0,0.0
"2024-07-08 09:00:00+00:00","Lyon",45.764,4.8357,26.0,10.0,6.5,149.0,9.100000381469727,1.0,65.0,3.299999952316284,5.400000095367432,5.349999904632568,0.0,0.10000000149011612,0.0,0.0,18.799999237060547,2.200000047683716,0.0,0.0
"2024-07-08 10:00:00+00:00","Lyon",45.764,4.8357,30.799999237060547,10.699999809265137,6.300000190734863,152.0,7.599999904632568,1.2000000476837158,77.0,3.299999952316284,7.050000190734863,7.050000190734863,0.0,0.10000000149011612,0.0,0.0,19.100000381469727,2.200000047683716,0.0,0.0
"2024-07-08 11:00:00+00:00","Lyon",45.764,4.8357,36.39999771118164,10.699999809265137,6.599999904632568,153.0,6.699999809265137,1.2999999523162842,91.0,3.0999999046325684,8.149999618530273,8.050000190734863,0.0,0.10000000149011612,0.0,0.0,19.200000762939453,1.7999999523162842,0.0,0.0
"2024-07-08 12:00:00+00:00","Lyon",45.764,4.8357,41.33333206176758,10.399999618530273,6.5,151.0,6.5,1.5,102.0,2.700000047683716,8.550000190734863,8.050000190734863,0.0,0.05000000074505806,0.0,0.0,16.799999237060547,1.5,0.0,0.0
"2024-07-08 13:00:00+00:00","Lyon",45.764,4.8357,47.333335876464844,10.600000381469727,6.900000095367432,153.0,7.599999904632568,2.299999952316284,111.0,2.5,7.75,7.25,0.0,0.05000000074505806,0.0,0.0,14.399999618530273,1.2999999523162842,0.0,0.0
"2024-07-08 14:00:00+00:00","Lyon",45.764,4.8357,52.0,11.100000381469727,7.5,158.0,7.699999809265137,2.299999952316284,118.0,2.4000000953674316,6.199999809265137,5.449999809265137,0.0,0.05000000074505806,0.0,0.0,13.399999618530273,1.399999976158142,0.0,0.0
"2024-07-08 15:00:00+00:00","Lyon",45.764,4.8357,51.33333206176758,11.5,7.900000095367432,163.0,9.300000190734863,2.4000000953674316,117.0,2.200000047683716,4.199999809265137,3.9000000953674316,0.0,0.05000000074505806,0.0,0.0,13.300000190734863,1.399999976158142,0.0,0.0
"2024-07-08 16:00:00+00:00","Lyon",45.764,4.8357,48.0,11.5,8.300000190734863,166.0,11.300000190734863,2.200000047683716,112.0,2.200000047683716,2.3499999046325684,2.25,0.0,0.05000000074505806,0.0,0.0,14.5,1.5,0.0,0.0
"2024-07-08 17:00:00+00:00","Lyon",45.764,4.8357,46.0,11.199999809265137,8.0,166.0,11.399999618530273,1.7000000476837158,109.0,2.200000047683716,1.0,0.949999988079071,0.0,0.05000000074505806,0.0,0.0,15.800000190734863,1.600000023841858,0.0,0.0
"2024-07-08 18:00:00+00:00","Lyon",45.764,4.8357,44.0,10.800000190734863,7.099999904632568,164.0,12.0,1.399999976158142,106.0,2.299999952316284,0.30000001192092896,0.25,0.0,0.05999999865889549,0.0,0.0,17.299999237060547,2.0999999046325684,0.0,0.0
"2024-07-08 19:00:00+00:00","Lyon",45.764,4.8357,36.0,11.199999809265137,7.199999809265137,170.0,17.899999618530273,1.2000000476837158,90.0,2.5,0.05000000074505806,0.05000000074505806,0.0,0.05999999865889549,0.0,0.0,17.0,1.7000000476837158,0.0,0.0
"2024-07-08 20:00:00+00:00","Lyon",45.764,4.8357,28.0,11.399999618530273,7.0,167.0,21.899999618530273,1.2999999523162842,70.0,2.799999952316284,0.0,0.0,0.0,0.05999999865889549,0.0,0.0,24.5,1.2999999523162842,0.0,0.0
"2024-07-08 21:00:00+00:00","Lyon",45.764,4.8357,21.19999885559082,11.800000190734863,7.800000190734863,176.0,25.299999237060547,1.5,53.0,2.799999952316284,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,30.399999618530273,1.2999999523162842,0.0,0.0
"2024-07-08 22:00:00+00:00","Lyon",45.764,4.8357,19.19999885559082,13.199999809265137,7.900000095367432,181.0,28.399999618530273,1.899999976158142,48.0,3.0,0.0,0.0,0.0,0.07000000029802322,0.0,0.0,31.200000762939453,1.399999976158142,0.0,0.0
"2024-07-08 23:00:00+00:00","Lyon",45.764,4.8357,18.0,14.199999809265137,8.5,179.0,25.0,2.4000000953674316,45.0,3.0999999046325684,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,28.200000762939453,1.399999976158142,0.0,0.0
"2024-07-09 00:00:00+00:00","Lyon",45.764,4.8357,16.0,14.800000190734863,9.0,178.0,25.700000762939453,2.799999952316284,40.0,3.0999999046325684,0.0,0.0,0.0,0.07999999821186066,0.0,0.0,25.600000381469727,1.5,0.0,0.0
"2024-07-09 01:00:00+00:00","Lyon",45.764,4.8357,17.200000762939453,12.600000381469727,9.0,173.0,19.399999618530273,3.0999999046325684,43.0,3.299999952316284,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,27.200000762939453,1.2000000476837158,0.0,0.0
"2024-07-09 02:00:00+00:00","Lyon",45.764,4.8357,18.0,10.5,8.699999809265137,152.0,13.699999809265137,3.0999999046325684,45.0,3.5,0.0,0.0,0.0,0.09000000357627869,0.0,0.0,21.200000762939453,1.2999999523162842,0.0,0.0
"2024-07-09 03:00:00+00:00","Lyon",45.764,4.8357,18.0,9.300000190734863,6.800000190734863,147.0,10.600000381469727,2.799999952316284,45.0,3.5999999046325684,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,20.899999618530273,1.2000000476837158,0.0,0.0
"2024-07-09 04:00:00+00:00","Lyon",45.764,4.8357,19.19999885559082,10.0,7.0,144.0,9.800000190734863,2.5,48.0,3.0999999046325684,0.0,0.0,0.0,0.10999999940395355,0.0,0.0,15.800000190734863,1.2999999523162842,0.0,0.0
"2024-07-09 05:00:00+00:00","Lyon",45.764,4.8357,21.19999885559082,10.899999618530273,6.800000190734863,145.0,14.800000190734863,2.5999999046325684,53.0,2.700000047683716,0.20000000298023224,0.20000000298023224,1.0,0.14000000059604645,0.0,0.0,14.600000381469727,1.2999999523162842,0.0,0.0
"2024-07-09 06:00:00+00:00","Lyon",45.764,4.8357,20.399999618530273,10.800000190734863,7.199999809265137,150.0,15.100000381469727,2.5,51.0,2.0,0.699999988079071,0.699999988079071,1.0,0.17000000178813934,0.0,0.0,14.300000190734863,1.5,0.0,0.0
"2024-07-09 07:00:00+00:00","Lyon",45.764,4.8357,23.19999885559082,10.800000190734863,6.900000095367432,142.0,12.800000190734863,2.200000047683716,58.0,1.7999999523162842,1.75,1.7000000476837158,1.0,0.1899999976158142,0.0,0.0,13.899999618530273,1.100000023841858,0.0,0.0
"2024-07-09 08:00:00+00:00","Lyon",45.764,4.8357,29.600000381469727,10.399999618530273,6.699999809265137,129.0,6.800000190734863,1.899999976158142,74.0,1.399999976158142,3.299999952316284,3.25,1.0,0.18000000715255737,0.0,0.0,10.699999809265137,0.8999999761581421,0.0,0.0
"2024-07-09 09:00:00+00:00","Lyon",45.764,4.8357,33.20000076293945,10.300000190734863,6.400000095367432,124.0,4.599999904632568,1.5,83.0,1.100000023841858,5.099999904632568,5.099999904632568,2.0,0.15000000596046448,0.0,0.0,13.899999618530273,1.100000023841858,0.0,0.0
"2024-07-09 10:00:00+00:00","Lyon",45.764,4.8357,36.39999771118164,11.100000381469727,6.400000095367432,119.0,3.299999952316284,1.2999999523162842,91.0,1.0,6.75,6.75,2.0,0.12999999523162842,0.0,0.0,13.100000381469727,0.8999999761581421,0.0,0.0
"2024-07-09 11:00:00+00:00","Lyon",45.764,4.8357,37.20000076293945,11.600000381469727,6.400000095367432,114.0,2.700000047683716,1.2999999523162842,93.0,1.0,7.849999904632568,7.849999904632568,2.0,0.11999999731779099,0.0,0.0,12.600000381469727,0.800000011920929,0.0,0.0
"2024-07-09 12:00:00+00:00","Lyon",45.764,4.8357,35.599998474121094,11.699999809265137,6.300000190734863,112.0,2.4000000953674316,1.399999976158142,89.0,0.8999999761581421,8.100000381469727,8.100000381469727,3.0,0.10000000149011612,0.0,0.0,12.5,0.699999988079071,0.0,0.0
"2024-07-09 13:00:00+00:00","Lyon",45.764,4.8357,35.599998474121094,11.699999809265137,6.800000190734863,114.0,2.5999999046325684,1.399999976158142,89.0,0.8999999761581421,7.300000190734863,6.949999809265137,3.0,0.11999999731779099,0.0,0.0,10.600000381469727,0.800000011920929,0.0,0.0
"2024-07-09 14:00:00+00:00","Lyon",45.764,4.8357,37.599998474121094,12.0,7.5,119.0,3.299999952316284,1.600000023841858,94.0,1.0,5.699999809265137,5.199999809265137,3.0,0.12999999523162842,0.0,0.0,9.800000190734863,0.800000011920929,0.0,0.0
"2024-07-09 15:00:00+00:00","Lyon",45.764,4.8357,39.599998474121094,11.600000381469727,7.300000190734863,124.0,5.0,1.7000000476837158,99.0,1.100000023841858,3.75,3.25,3.0,0.12999999523162842,0.0,0.0,11.699999809265137,0.699999988079071,0.0,0.0
"2024-07-09 16:00:00+00:00","Lyon",45.764,4.8357,38.80000305175781,11.300000190734863,7.900000095367432,125.0,6.0,1.5,97.0,1.0,2.0999999046325684,1.7999999523162842,3.0,0.11999999731779099,0.0,0.0,14.699999809265137,0.6000000238418579,0.0,0.0
"2024-07-09 17:00:00+00:00","Lyon",45.764,4.8357,37.599998474121094,11.899999618530273,8.0,126.0,5.099999904632568,1.2999999523162842,94.0,1.0,0.949999988079071,0.699999988079071,3.0,0.12999999523162842,0.0,0.0,15.300000190734863,0.699999988079071,0.0,0.0
"2024-07-09 18:00:00+00:00","Lyon",45.764,4.8357,34.79999923706055,12.699999809265137,8.0,132.0,7.199999809265137,1.7000000476837158,87.0,1.2000000476837158,0.30000001192092896,0.25,2.0,0.10000000149011612,0.0,0.0,15.300000190734863,0.800000011920929,0.0,0.0
"2024-07-09 19:00:00+00:00","Lyon",45.764,4.8357,32.0,12.399999618530273,7.900000095367432,123.0,8.399999618530273,1.600000023841858,80.0,1.2999999523162842,0.05000000074505806,0.05000000074505806,2.0,0.09000000357627869,0.0,0.0,15.600000381469727,1.2000000476837158,0.0,0.0
"2024-07-09 20:00:00+00:00","Lyon",45.764,4.8357,29.200000762939453,12.300000190734863,8.0,127.0,10.199999809265137,1.899999976158142,73.0,1.399999976158142,0.0,0.0,2.0,0.10000000149011612,0.0,0.0,17.200000762939453,1.2000000476837158,0.0,0.0
"2024-07-09 21:00:00+00:00","Lyon",45.764,4.8357,24.400001525878906,12.5,8.0,136.0,11.600000381469727,2.0999999046325684,61.0,1.5,0.0,0.0,2.0,0.11999999731779099,0.0,0.0,15.199999809265137,1.0,0.0,0.0
"2024-07-09 22:00:00+00:00","Lyon",45.764,4.8357,19.600000381469727,14.199999809265137,7.800000190734863,146.0,11.300000190734863,1.7000000476837158,49.0,1.7000000476837158,0.0,0.0,3.0,0.11999999731779099,0.0,0.0,16.799999237060547,1.100000023841858,0.0,0.0
"2024-07-09 23:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,15.300000190734863,8.699999809265137,149.0,11.300000190734863,1.5,41.0,2.0,0.0,0.0,3.0,0.14000000059604645,0.0,0.0,25.0,1.5,0.0,0.0
"2024-07-10 00:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,14.300000190734863,8.0,143.0,10.800000190734863,1.2000000476837158,41.0,2.299999952316284,0.0,0.0,2.0,0.17000000178813934,0.0,0.0,28.600000381469727,2.0,0.0,0.0
"2024-07-10 01:00:00+00:00","Lyon",45.764,4.8357,15.59999942779541,13.300000190734863,7.900000095367432,142.0,11.100000381469727,0.8999999761581421,39.0,2.9000000953674316,0.0,0.0,2.0,0.20000000298023224,0.0,0.0,28.899999618530273,4.300000190734863,0.0,0.0
"2024-07-10 02:00:00+00:00","Lyon",45.764,4.8357,14.783333778381348,12.0,9.300000190734863,145.0,11.800000190734863,0.699999988079071,34.0,2.700000047683716,0.0,0.0,2.0,0.25,0.0,0.0,30.200000762939453,4.400000095367432,0.0,0.0
"2024-07-10 03:00:00+00:00","Lyon",45.764,4.8357,14.833334922790527,13.0,10.100000381469727,149.0,11.800000190734863,0.699999988079071,34.0,2.700000047683716,0.0,0.0,2.0,0.2199999988079071,0.0,0.0,21.899999618530273,4.099999904632568,0.0,0.0
"2024-07-10 04:00:00+00:00","Lyon",45.764,4.8357,15.108333587646484,12.699999809265137,10.300000190734863,155.0,13.0,0.6000000238418579,31.0,2.299999952316284,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,11.600000381469727,1.2999999523162842,0.0,0.0
"2024-07-10 05:00:00+00:00","Lyon",45.764,4.8357,15.383334159851074,12.0,10.300000190734863,165.0,18.600000381469727,0.6000000238418579,36.0,1.899999976158142,0.20000000298023224,0.10000000149011612,1.0,0.25999999046325684,0.0,0.0,7.099999904632568,1.2000000476837158,0.0,0.0
"2024-07-10 06:00:00+00:00","Lyon",45.764,4.8357,15.675002098083496,12.699999809265137,10.0,204.0,23.200000762939453,0.8999999761581421,37.0,2.299999952316284,0.6499999761581421,0.4000000059604645,1.0,0.25,0.0,0.0,5.800000190734863,1.2000000476837158,0.0,0.0
"2024-07-10 07:00:00+00:00","Lyon",45.764,4.8357,18.399999618530273,13.199999809265137,9.399999618530273,178.0,21.100000381469727,0.8999999761581421,46.0,2.0999999046325684,1.7000000476837158,1.350000023841858,1.0,0.23000000417232513,0.0,0.0,10.600000381469727,2.9000000953674316,0.0,0.0
"2024-07-10 08:00:00+00:00","Lyon",45.764,4.8357,20.0,12.0,9.199999809265137,184.0,14.199999809265137,1.0,50.0,2.200000047683716,3.25,2.8499999046325684,1.0,0.20999999344348907,0.0,0.0,10.5,2.5999999046325684,0.0,0.0
"2024-07-10 09:00:00+00:00","Lyon",45.764,4.8357,27.600000381469727,10.100000381469727,7.300000190734863,153.0,8.100000381469727,1.0,69.0,1.7999999523162842,5.099999904632568,4.25,1.0,0.2199999988079071,0.0,0.0,11.199999809265137,2.200000047683716,0.0,0.0
"2024-07-10 10:00:00+00:00","Lyon",45.764,4.8357,33.60000228881836,8.600000381469727,6.699999809265137,142.0,5.400000095367432,0.8999999761581421,84.0,1.7999999523162842,6.900000095367432,6.25,1.0,0.20000000298023224,0.0,0.0,14.699999809265137,1.899999976158142,0.0,0.0
"2024-07-10 11:00:00+00:00","Lyon",45.764,4.8357,35.599998474121094,8.699999809265137,6.400000095367432,138.0,4.400000095367432,0.8999999761581421,89.0,1.7000000476837158,7.949999809265137,7.300000190734863,1.0,0.1899999976158142,0.0,0.0,12.899999618530273,1.5,0.0,0.0
"2024-07-10 12:00:00+00:00","Lyon",45.764,4.8357,37.20000076293945,9.0,6.5,138.0,4.400000095367432,0.800000011920929,93.0,1.7000000476837158,7.699999809265137,6.099999904632568,1.0,0.3700000047683716,0.0,0.0,11.199999809265137,1.399999976158142,0.0,0.0
"2024-07-10 13:00:00+00:00","Lyon",45.764,4.8357,39.20000076293945,8.699999809265137,6.099999904632568,137.0,4.900000095367432,0.699999988079071,98.0,1.399999976158142,6.900000095367432,5.75,1.0,0.3499999940395355,0.0,0.0,9.399999618530273,1.2000000476837158,0.0,0.0
"2024-07-10 14:00:00+00:00","Lyon",45.764,4.8357,39.20000076293945,8.0,5.300000190734863,134.0,4.300000190734863,0.5,98.0,1.2999999523162842,5.449999809265137,2.700000047683716,1.0,0.3100000023841858,0.0,0.0,9.100000381469727,1.2000000476837158,0.0,0.0
"2024-07-10 15:00:00+00:00","Lyon",45.764,4.8357,40.0,7.099999904632568,4.699999809265137,133.0,4.5,0.5,100.0,1.100000023841858,3.6500000953674316,2.299999952316284,1.0,0.2800000011920929,0.0,0.0,9.699999809265137,1.2000000476837158,0.0,0.0
"2024-07-10 16:00:00+00:00","Lyon",45.764,4.8357,39.20000076293945,6.900000095367432,4.900000095367432,134.0,6.099999904632568,0.5,98.0,1.100000023841858,2.049999952316284,1.5499999523162842,1.0,0.2800000011920929,0.0,0.0,10.5,1.100000023841858,0.0,0.0
"2024-07-10 17:00:00+00:00","Lyon",45.764,4.8357,36.39999771118164,7.599999904632568,5.099999904632568,142.0,8.0,0.5,91.0,1.2000000476837158,0.8999999761581421,0.800000011920929,0.0,0.25,0.0,0.0,11.600000381469727,1.0,0.0,0.0
"2024-07-10 18:00:00+00:00","Lyon",45.764,4.8357,36.0,7.400000095367432,4.699999809265137,148.0,7.699999809265137,0.5,90.0,1.2000000476837158,0.30000001192092896,0.25,0.0,0.25999999046325684,0.0,0.0,11.699999809265137,1.2000000476837158,0.0,0.0
"2024-07-10 19:00:00+00:00","Lyon",45.764,4.8357,29.600000381469727,7.400000095367432,5.199999809265137,157.0,10.100000381469727,0.6000000238418579,74.0,1.5,0.05000000074505806,0.05000000074505806,0.0,0.25999999046325684,0.0,0.0,12.5,2.0,0.0,0.0
"2024-07-10 20:00:00+00:00","Lyon",45.764,4.8357,23.19999885559082,7.5,5.300000190734863,156.0,12.199999809265137,0.6000000238418579,58.0,1.7999999523162842,0.0,0.0,0.0,0.28999999165534973,0.0,0.0,16.399999618530273,2.5999999046325684,0.0,0.0
"2024-07-10 21:00:00+00:00","Lyon",45.764,4.8357,19.600000381469727,8.300000190734863,5.599999904632568,153.0,14.399999618530273,0.6000000238418579,49.0,2.200000047683716,0.0,0.0,0.0,0.28999999165534973,0.0,0.0,14.399999618530273,3.0999999046325684,0.0,0.0
"2024-07-10 22:00:00+00:00","Lyon",45.764,4.8357,16.799999237060547,8.0,5.699999809265137,156.0,15.0,0.5,42.0,2.5999999046325684,0.0,0.0,0.0,0.23000000417232513,0.0,0.0,16.600000381469727,3.799999952316284,0.0,0.0
"2024-07-10 23:00:00+00:00","Lyon",45.764,4.8357,16.399999618530273,7.800000190734863,6.300000190734863,159.0,14.800000190734863,0.6000000238418579,41.0,2.9000000953674316,0.0,0.0,0.0,0.2199999988079071,0.0,0.0,18.899999618530273,1.600000023841858,0.0,0.0
